5.748239,-71.28,-132.3
5.759034,-70.38,-132.66
5.769789,-69.66,-133.2
5.78063,-68.76,-133.74
5.790829,-67.86,-134.28
5.801042,-66.96,-134.82
5.813087,-66.06,-135.36
5.822046,-65.52,-135.72
5.832333,-64.8,-136.26
5.844922,-63.72,-136.8
5.856501,-62.82,-137.34
5.863998,-62.1,-137.7
5.875225,-61.2,-138.24
5.88722,-60.3,-138.78
5.897249,-59.76,-139.32
5.905169,-59.04,-139.68
5.91432,-58.14,-140.22
5.922674,-57.24,-140.76
5.929949,-56.7,-141.12
5.941247,-55.8,-141.66
5.952911,-54.9,-142.2
5.962936,-54.0,-142.74
5.973188,-53.28,-143.1
5.984968,-52.38,-143.64
5.995808,-51.66,-144.18
6.004918,-50.94,-144.72
6.014607,-50.04,-145.08
6.025356,-49.32,-145.62
6.035276,-48.42,-145.98
6.042729,-47.88,-146.34
6.052559,-46.8,-146.88
6.06219,-46.08,-147.42
6.074481,-45.18,-147.96
6.086397,-43.92,-148.32
6.096927,-43.2,-148.86
6.106485,-42.3,-149.22
6.117249,-41.4,-149.4
6.126787,-40.68,-149.94
6.137958,-39.6,-150.3
6.149846,-36.72,-150.84
6.15766,-36.72,-150.84
6.168459,-36.54,-151.02
6.176324,-36.18,-151.38
6.183799,-35.28,-151.74
6.191413,-34.38,-152.1
6.201212,-33.12,-152.46
6.212571,-32.04,-152.82
6.219186,-31.14,-153.0
6.226233,-30.42,-153.36
6.234676,-29.7,-153.54
6.246296,-28.62,-153.72
6.256779,-27.36,-154.08
6.266329,-26.1,-154.26
6.274465,-25.02,-154.44
6.286817,-23.58,-154.8
6.295569,-22.68,-154.98
6.305846,-21.96,-155.16
6.314605,-20.7,-155.34
6.327195,-19.44,-155.52
6.3354,-18.54,-155.52
6.347141,-17.64,-155.7
6.357951,-16.74,-155.7
6.367809,-15.66,-155.7
6.378184,-14.76,-155.7
6.390661,-13.5,-155.88
6.398053,-12.78,-156.06
6.407366,-11.52,-156.24
6.414301,-10.8,-156.24
6.42443,-9.9,-156.24
6.436127,-9.36,-156.24
6.443885,-9.0,-156.24
6.453606,-8.64,-156.42
